timestamp,Meta_Model,Simple_Avg,LGBM_Single,Buy_and_Hold
2026-04-13 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8003.0741299918855
2026-04-13 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8033.688170504738
2026-04-13 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8133.293894693729
2026-04-13 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8114.052938617931
2026-04-13 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8117.419495846691
2026-04-13 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8277.963788232155
2026-04-13 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8254.775030780032
2026-04-14 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8226.581361889306
2026-04-14 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8251.228775933132
2026-04-14 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8245.123493894553
2026-04-14 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8257.707873387226
2026-04-14 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8251.431767686958
2026-04-14 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8231.716054941011
2026-04-14 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8266.393258264057
2026-04-14 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8268.974470346864
2026-04-14 08:00:00+00:00,10000.0,10000.0,10015.181082277839,8291.603059297991
2026-04-14 09:00:00+00:00,10000.0,10000.0,10015.181082277839,8263.871945387296
2026-04-14 10:00:00+00:00,10000.0,10000.0,10015.181082277839,8247.234386285434
2026-04-14 11:00:00+00:00,10000.0,10000.0,10015.181082277839,8250.174993604523
2026-04-14 12:00:00+00:00,10000.0,10000.0,10015.181082277839,8258.547571516441
2026-04-14 13:00:00+00:00,10000.0,10000.0,10015.181082277839,8377.67378140945
2026-04-14 14:00:00+00:00,10000.0,10000.0,10015.181082277839,8320.84496429454
2026-04-14 15:00:00+00:00,10000.0,10000.0,10015.181082277839,8354.504990359344
2026-04-14 16:00:00+00:00,10000.0,10000.0,10015.181082277839,8280.754647536127
2026-04-14 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8291.481042396785
2026-04-14 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8218.746767587258
2026-04-14 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8233.165837576262
2026-04-14 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8219.756180133607
2026-04-14 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8239.152430447302
2026-04-14 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8210.977618714038
2026-04-14 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8223.001829705716
2026-04-15 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8271.454741175039
2026-04-15 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8276.437467722511
2026-04-15 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8244.127392282882
2026-04-15 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8246.78625148464
2026-04-15 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8246.166183777597
2026-04-15 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8210.794593362227
2026-04-15 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8196.387725063341
2026-04-15 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8178.507812058281
2026-04-15 08:00:00+00:00,10000.0,10000.0,10015.181082277839,8220.66797915899
2026-04-15 09:00:00+00:00,10000.0,10000.0,10015.181082277839,8209.706424452372
2026-04-15 10:00:00+00:00,10000.0,10000.0,10015.181082277839,8193.40718494022
2026-04-15 11:00:00+00:00,10000.0,10000.0,10015.181082277839,8230.792054225507
2026-04-15 12:00:00+00:00,10000.0,10000.0,10015.181082277839,8238.77750578723
2026-04-15 13:00:00+00:00,10000.0,10000.0,10015.181082277839,8215.500008770592
2026-04-15 14:00:00+00:00,10000.0,10000.0,10015.181082277839,8225.249159177034
2026-04-15 15:00:00+00:00,10000.0,10000.0,10015.181082277839,8191.114376442082
2026-04-15 16:00:00+00:00,10000.0,10000.0,10015.181082277839,8201.875157883987
2026-04-15 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8223.378972854898
2026-04-15 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8251.702423358724
2026-04-15 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8319.622576793356
2026-04-15 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8301.772613391318
2026-04-15 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8290.837680554054
2026-04-15 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8315.340892805543
2026-04-15 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8298.257417391998
2026-04-16 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8298.824241360333
2026-04-16 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8281.360295063932
2026-04-16 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8306.826331590404
2026-04-16 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8306.933928312377
2026-04-16 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8313.139042361032
2026-04-16 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8324.15716854003
2026-04-16 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8324.326882957164
2026-04-16 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8286.836635439016
2026-04-16 08:00:00+00:00,10000.0,10000.0,10015.181082277839,8283.6065152907
2026-04-16 09:00:00+00:00,10000.0,10000.0,10015.181082277839,8274.301062706827
2026-04-16 10:00:00+00:00,10000.0,10000.0,10015.181082277839,8243.129072182091
2026-04-16 11:00:00+00:00,10000.0,10000.0,10015.181082277839,8272.167985424816
2026-04-16 12:00:00+00:00,10000.0,10000.0,10015.181082277839,8277.626577886998
2026-04-16 13:00:00+00:00,10000.0,10000.0,10015.181082277839,8184.897060703303
2026-04-16 14:00:00+00:00,10000.0,10000.0,10015.181082277839,8205.451362333912
2026-04-16 15:00:00+00:00,10000.0,10000.0,10015.181082277839,8285.745138795495
2026-04-16 16:00:00+00:00,10000.0,10000.0,10015.181082277839,8227.88472424311
2026-04-16 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8246.484536965288
2026-04-16 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8322.296965418904
2026-04-16 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8357.380152249601
2026-04-16 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8344.122461311175
2026-04-16 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8312.039781005615
2026-04-16 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8304.683271107384
2026-04-16 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8336.448707469806
2026-04-17 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8313.231109659217
2026-04-17 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8291.603059297988
2026-04-17 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8286.056836515849
2026-04-17 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8276.71921583984
2026-04-17 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8296.194222517042
2026-04-17 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8279.154007641197
2026-04-17 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8312.514537675765
2026-04-17 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8327.627994757093
2026-04-17 08:00:00+00:00,10000.0,10000.0,10015.181082277839,8405.897399903195
2026-04-17 09:00:00+00:00,10000.0,10000.0,10015.181082277839,8405.854139365494
2026-04-17 10:00:00+00:00,10000.0,10000.0,10015.181082277839,8350.25658370822
2026-04-17 11:00:00+00:00,10000.0,10000.0,10015.181082277839,8384.74632470123
2026-04-17 12:00:00+00:00,10000.0,10000.0,10015.181082277839,8456.109573239013
2026-04-17 13:00:00+00:00,10000.0,10000.0,10015.181082277839,8578.910710347465
2026-04-17 14:00:00+00:00,10000.0,10000.0,10015.181082277839,8639.547564024591
2026-04-17 15:00:00+00:00,10000.0,10000.0,10015.181082277839,8628.26100066294
2026-04-17 16:00:00+00:00,10000.0,10000.0,10015.181082277839,8636.260872403896
2026-04-17 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8598.929246857319
2026-04-17 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8558.918795706968
2026-04-17 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8584.840731746131
2026-04-17 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8578.635617697473
2026-04-17 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8590.625442107901
2026-04-17 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8574.599076756633
2026-04-17 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8549.169645300524
2026-04-18 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8559.818393042231
2026-04-18 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8565.372380536266
2026-04-18 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8573.63070625887
2026-04-18 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8541.789841266609
2026-04-18 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8552.357614155699
2026-04-18 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8556.1201716911
2026-04-18 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8556.269919706217
2026-04-18 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8540.93905069183
2026-04-18 08:00:00+00:00,10000.0,10000.0,10015.181082277839,8512.19075952289
2026-04-18 09:00:00+00:00,10000.0,10000.0,10015.181082277839,8496.80110054701
2026-04-18 10:00:00+00:00,10000.0,10000.0,10015.181082277839,8451.285468663107
2026-04-18 11:00:00+00:00,10000.0,10000.0,10015.181082277839,8434.590228844312
2026-04-18 12:00:00+00:00,10000.0,10000.0,10015.181082277839,8453.216663435847
2026-04-18 13:00:00+00:00,10000.0,10000.0,10015.181082277839,8443.887916716289
2026-04-18 14:00:00+00:00,10000.0,10000.0,10015.181082277839,8457.988633517602
2026-04-18 15:00:00+00:00,10000.0,10000.0,10015.181082277839,8448.820727258724
2026-04-18 16:00:00+00:00,10000.0,10000.0,10015.181082277839,8423.9747584393
2026-04-18 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8411.23619395328
2026-04-18 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8391.632514907533
2026-04-18 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8391.418430708143
2026-04-18 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8403.05773383874
2026-04-18 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8410.440865606324
2026-04-18 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8409.574545607753
2026-04-18 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8396.06727464413
2026-04-19 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8396.205930213684
2026-04-19 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8388.323638395708
2026-04-19 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8374.3527032075
2026-04-19 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8376.545679695559
2026-04-19 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8393.056784917986
2026-04-19 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8379.854556207383
2026-04-19 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8363.7139386668
2026-04-19 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8347.32485034558
2026-04-19 08:00:00+00:00,10000.0,10000.0,10015.181082277839,8347.908312982261
2026-04-19 09:00:00+00:00,10000.0,10000.0,10015.181082277839,8320.998040043323
2026-04-19 10:00:00+00:00,10000.0,10000.0,10015.181082277839,8344.009318366416
2026-04-19 11:00:00+00:00,10000.0,10000.0,10015.181082277839,8386.344746107041
2026-04-19 12:00:00+00:00,10000.0,10000.0,10015.181082277839,8382.738592054095
2026-04-19 13:00:00+00:00,10000.0,10000.0,10015.181082277839,8421.578790197414
2026-04-19 14:00:00+00:00,10000.0,10000.0,10015.181082277839,8432.921925031444
2026-04-19 15:00:00+00:00,10000.0,10000.0,10015.181082277839,8413.246145089528
2026-04-19 16:00:00+00:00,10000.0,10000.0,10015.181082277839,8361.802710296075
2026-04-19 17:00:00+00:00,10000.0,10000.0,10015.181082277839,8296.179802337805
2026-04-19 18:00:00+00:00,10000.0,10000.0,10015.181082277839,8293.833750100961
2026-04-19 19:00:00+00:00,10000.0,10000.0,10015.181082277839,8315.503951755334
2026-04-19 20:00:00+00:00,10000.0,10000.0,10015.181082277839,8278.29212462085
2026-04-19 21:00:00+00:00,10000.0,10000.0,10015.181082277839,8255.569249882425
2026-04-19 22:00:00+00:00,10000.0,10000.0,10015.181082277839,8213.660881296026
2026-04-19 23:00:00+00:00,10000.0,10000.0,10015.181082277839,8186.423381212941
2026-04-20 00:00:00+00:00,10000.0,10000.0,10015.181082277839,8239.469674390431
2026-04-20 01:00:00+00:00,10000.0,10000.0,10015.181082277839,8274.424188852585
2026-04-20 02:00:00+00:00,10000.0,10000.0,10015.181082277839,8253.889853623992
2026-04-20 03:00:00+00:00,10000.0,10000.0,10015.181082277839,8278.73582244342
2026-04-20 04:00:00+00:00,10000.0,10000.0,10015.181082277839,8271.374875566964
2026-04-20 05:00:00+00:00,10000.0,10000.0,10015.181082277839,8237.710412523935
2026-04-20 06:00:00+00:00,10000.0,10000.0,10015.181082277839,8295.66178512995
2026-04-20 07:00:00+00:00,10000.0,10000.0,10015.181082277839,8301.272344096364
2026-04-20 08:00:00+00:00,10000.0,10000.0,10014.57688692288,8289.263662528476
2026-04-20 09:00:00+00:00,10000.0,10000.0,10015.401275113256,8326.296901289375
2026-04-20 10:00:00+00:00,10000.0,10000.0,10015.313974387347,8322.357973869499
2026-04-20 11:00:00+00:00,10000.0,10000.0,10015.72091934264,8340.710425055597
2026-04-20 12:00:00+00:00,10000.0,10000.0,10015.959453992764,8351.491172899518
2026-04-20 13:00:00+00:00,10000.0,10000.0,10015.909155310314,8349.215003069728
2026-04-20 14:00:00+00:00,10000.0,10000.0,10015.333973758065,8323.193235020486
2026-04-20 15:00:00+00:00,10000.0,10000.0,10017.011223826497,8398.84149527975
2026-04-20 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8356.90872331311
2026-04-20 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8418.95986379968
2026-04-20 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8477.256211462744
2026-04-20 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8463.198755199135
2026-04-20 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8460.89263576632
2026-04-20 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8425.234860255392
2026-04-20 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8427.401214874097
2026-04-20 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8412.618312670582
2026-04-21 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8440.513594775628
2026-04-21 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8422.22658901836
2026-04-21 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8383.817887007492
2026-04-21 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8398.123814051742
2026-04-21 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8409.605604455326
2026-04-21 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8408.295586634185
2026-04-21 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8427.386794694865
2026-04-21 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8439.613997440367
2026-04-21 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8486.520621998032
2026-04-21 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8470.498693624988
2026-04-21 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8513.053751787784
2026-04-21 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8480.500751790298
2026-04-21 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8431.307974201836
2026-04-21 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8419.163964798065
2026-04-21 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8394.213726990334
2026-04-21 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8411.917270110922
2026-04-21 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8405.986139467703
2026-04-21 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8379.856774696489
2026-04-21 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8387.021385286458
2026-04-21 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8321.933133204384
2026-04-21 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8396.816014719714
2026-04-21 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8380.341514567648
2026-04-21 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8391.439506354709
2026-04-21 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8467.545884615778
2026-04-22 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8471.350593444327
2026-04-22 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8463.313007388451
2026-04-22 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8608.260212065989
2026-04-22 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8599.027969622837
2026-04-22 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8599.196574795416
2026-04-22 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8651.545153146912
2026-04-22 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8653.296650301512
2026-04-22 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8653.526263924692
2026-04-22 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8653.31883519264
2026-04-22 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8652.323842825524
2026-04-22 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8669.568158699753
2026-04-22 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8685.384876829856
2026-04-22 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8678.2912578915
2026-04-22 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8745.38835186526
2026-04-22 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8768.106789625459
2026-04-22 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8793.303279724714
2026-04-22 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8734.589856108434
2026-04-22 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8751.939550215522
2026-04-22 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8765.515594341641
2026-04-22 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8746.01840277331
2026-04-22 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8700.54603142711
2026-04-22 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8736.708513211213
2026-04-22 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8719.544062945048
2026-04-22 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8671.877605866233
2026-04-23 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8699.171677421695
2026-04-23 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8691.954932337576
2026-04-23 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8645.443198842004
2026-04-23 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8623.983753653352
2026-04-23 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8643.243566886607
2026-04-23 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8655.864551449642
2026-04-23 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8675.560297793574
2026-04-23 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8657.500687170374
2026-04-23 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8636.395090995222
2026-04-23 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8613.87631725518
2026-04-23 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8585.955522525339
2026-04-23 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8619.34267442926
2026-04-23 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8637.746150864954
2026-04-23 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8600.220407521
2026-04-23 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8672.15935398357
2026-04-23 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8693.899438044997
2026-04-23 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8663.612624676294
2026-04-23 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8626.507285019226
2026-04-23 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8616.461966316216
2026-04-23 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8621.854004105011
2026-04-23 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8639.569748915721
2026-04-23 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8637.113881467789
2026-04-23 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8678.20806454977
2026-04-23 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8680.668368975927
2026-04-24 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8698.387441520306
